CityId,Name,Country,Region
f016ac11-3cf3-4665-a11b-ef087abb7d2a,Ar Rawdah,YE,YE-SH
f02e0249-d931-4f03-9ab8-3b66f2153c1b,Mokha,YE,YE-TA
6286e07a-3f7d-403b-895b-ad567891c4e8,Etadunna,AU,AU-SA
9b8d2f33-0d7c-4f16-b570-3392354ee455,Eneabba,AU,AU-WA
f5106769-2c33-414e-b848-ae1ae83548a7,Erina,AU,AU-NSW
d1484585-58f8-4345-aeb4-a097113e4f9f,Einasleigh,AU,AU-QLD
bb2df270-536f-4f05-8b7d-8db35dad37d8,Elcho Island,AU,AU-NT
d2a1e795-7155-4ebb-99d1-fd43e3eb7bf0,Elliott,AU,AU-NT
31a3f426-dff8-4096-83c6-78a43d0aa772,Elliston,AU,AU-SA
0649dab1-073d-44bc-91cc-153bcbf329f4,Violet Town,AU,AU-VIC
a510b3e5-b040-445f-b2a2-739c13a5c923,Emu Park,AU,AU-QLD
5893416d-4a45-46a0-83ec-8833c3abc3e8,Enoggera,AU,AU-QLD
91b1bc3e-f1ee-4676-8e1c-4259b7203658,Elrose Mine,AU,AU-QLD
8665cf5f-0a1a-4a09-9f46-8cf21679575a,Esperance,AU,AU-WA
3a997d05-e871-4213-8701-f3e7f2af31d2,Euroa,AU,AU-VIC
99df90a5-8c3e-4f82-a69d-bccbd734f21e,Eva Downs,AU,AU-NT
c0f9c28f-60dd-4b0a-b207-237b692966d5,Mimili,AU,AU-SA
da1400cf-c1be-43f1-a482-4ca74e0284a7,Carinda,AU,AU-NSW
580f7bf2-ad2a-4afe-a745-5e2175358f47,Exmouth,AU,AU-WA
7fa3101e-210f-426a-bcf4-a4a83c98047c,Forbes,AU,AU-NSW
ceb20579-7610-49ab-804a-e9ff640326ba,Fish Creek,AU,AU-VIC
241f2a97-4bc0-4cea-b4c4-a4be66098906,Cloudbreak Village,AU,AU-WA
618e1547-797e-40a6-b095-07e18bb29d96,Fairfield,AU,AU-NSW
7257574e-3d13-45d9-8b23-26f62fc2812e,Whitemark,AU,AU-TAS
8fe37fae-deef-41c8-8f93-aa978d4639a4,Finke,AU,AU-NT
0a7444f2-46ed-4f8f-b5b5-45a81e7ba148,Frankland River,AU,AU-WA
20590b83-1822-41a9-b9e8-8a0db843778d,Oombulgurri,AU,AU-WA
50da98d3-d6cc-4f43-8157-9e41e82c1335,Fiskville,AU,AU-VIC
8a0dc497-af8c-448e-a98f-3dcc8c0029fb,Fremantle,AU,AU-WA
b9095779-57fc-479b-83ba-8076a7d136c1,Chongqing,CN,CN-50
f60e8d4e-0dab-4e36-8db6-2ab4bbe5753b,Garden Island,AU,AU-WA
5dde521d-6f02-4013-85ef-1d1c0299df06,Gamboola,AU,AU-QLD
579b3a4c-affd-4d44-8b1a-d823b93711a8,Gan Gan,AU,AU-NT
9adfc178-58c9-446a-8fbe-1a6d503b6d7e,MacLeod,AU,AU-WA
614df70a-2cfa-4b92-b07e-7d24a8817064,Gatton,AU,AU-QLD
89b6c29e-e1ab-4447-b959-a6a85818772f,Gayndah,AU,AU-QLD
8ee70e01-51d9-4516-b05c-6441d04b80f6,Mallacoota,AU,AU-VIC
5e821dfc-0f5d-4ccf-a9f5-c97711872bf6,Carrara Gold Coast,AU,AU-QLD
0c6b244c-b360-47c7-b9b6-f6377ccc8cd8,Gordon Downs,AU,AU-WA
2a9417e5-ad9b-4727-9f12-8ff1900081b7,Gorge Harbour,CA,CA-BC
6543cb58-5f0e-4e1c-b3f0-f5c058ae80f2,Moonyoonooka,AU,AU-WA
9f05d565-6180-4a36-95d8-8abf4e78ba14,Byfield,AU,AU-QLD
57478ee9-7fd9-46a2-a661-096e23b7ce40,Grafton,AU,AU-NSW
33da2635-4c7d-4d21-9e68-fff751693917,Princetown,AU,AU-VIC
7d8d2d62-aa2f-470c-8e24-9264200a70da,Ginbata,AU,AU-WA
4f6bfea9-9f01-4944-94d8-027974c2041c,Gibb,AU,AU-WA
1455cbcf-fc45-45f5-9983-534d5c92324d,Exmouth Gulf,AU,AU-WA
9bfd3d03-e883-4900-a2b3-dacf650a841b,Gisborne,AU,AU-VIC
7e82277d-2606-4983-90ab-74c260b52ae1,Great Keppel Island,AU,AU-QLD
7ea9abf1-b4fb-4506-8dc5-5455d573e8e8,Glen Innes,AU,AU-NSW
50e57423-ac12-4c7a-a251-2c7ded3f0f23,Glenbrook National Parks & Wildlife Service,AU,AU-NSW
2af767ee-a47a-41b0-97d3-2bc87a135040,Nicholson,AU,AU-NT
520a232f-b97e-4669-9c1a-96e2502b2557,Warakurna,AU,AU-WA
a9f86335-1627-4ad2-8561-6b58701e5f6e,Greenmount,AU,AU-QLD
ef959a96-8369-4469-a288-166226f1ee7e,Broughton Island,CA,CA-BC
47bdcd40-a6fd-486f-ba24-9077097ca9ba,Glenbrook,AU,AU-NSW
ff1f976b-aeaa-4508-9790-09306f8ce936,Grenfell,AU,AU-NSW
1d35ae33-d9c9-48c5-96c5-8a88cbad3575,Glenore,AU,AU-QLD
af277fe2-b653-4655-b00e-4a347c5702cb,Mount Gordon Mine,AU,AU-QLD
a2bc2936-53c8-4af8-acc5-41adb4690fee,Pirlangimpi,AU,AU-NT
1dbade29-838f-438a-87e3-92651fe8bb7a,Gascoyne Junction,AU,AU-WA
0b8fedfd-fd56-405b-aae1-b0a0c21a3b00,Muchea,AU,AU-WA
9abfbe74-7217-4b10-a022-93f2bc8cda51,Groote Eylandt,AU,AU-NT
9af560f0-d7f6-4f9f-b914-3b97ab4fc6ba,Griffith,AU,AU-NSW
f94b6525-6ef7-4382-a80b-613afa381e08,Georgetown,AU,AU-QLD
034d2285-23df-4c3c-98c6-94a622857fd5,George Town,AU,AU-TAS
b86b9205-79da-441e-83be-0a61686f88f7,Goolwa,AU,AU-SA
81634ed1-04b0-4ab0-9fff-39238208db5d,Hawker,AU,AU-SA
6fca4ec7-90df-4286-8058-92840c898d94,Hervey Bay,AU,AU-QLD
0591d893-7e34-4dfc-a6d3-6bf843f4e39c,Holbrook,AU,AU-NSW
be5b0ffb-49f3-4328-b72e-37d77fd4062d,Mulara,AU,AU-QLD
43ee3455-17a1-42f6-8e67-6c3e887a01ac,Highbury,AU,AU-QLD
dad8805c-a7d5-4cab-845b-327a3685a721,Horn,AU,AU-QLD
1e49ea58-dfa3-48d0-9247-04fcdb72363b,Hillside,AU,AU-WA
d6953f09-1d57-49d9-99d3-d421d077033f,Darkan,AU,AU-WA
d0fdc224-7888-4e5b-9d14-fc2808e3c49f,Hermannsburg (Ntaria),AU,AU-NT
02e2b867-b592-448d-9304-5685a29d256b,Honeymoon Uranium Mine,AU,AU-SA
43d7bc65-e4bb-4870-9cae-c5921b987ecd,Lajamanu,AU,AU-NT
05674408-549c-4085-b0c7-355d5faef13b,Mount Hotham,AU,AU-VIC
103e79a7-7f1f-44af-92b0-a39cc1286662,Hodgeson River,AU,AU-NT
a0a16cfc-7331-44ee-aafa-17d0c7aa77d0,Long Island,AU,AU-QLD
da2c091a-6857-42ec-9dd8-edbf70e64609,Hope Vale,AU,AU-QLD
0f5e920a-1292-4c38-976f-ec298e3800b5,Hungerford,AU,AU-QLD
79f5e1f6-ed2c-42f6-9e84-1c3302410476,Pinkenba,AU,AU-QLD
a77c8cb7-e8e1-4a10-a517-9c36adafb3a0,Shelburne,AU,AU-QLD
bf4c9f7e-a2fb-41f8-a462-dc36a9eae99c,Hunter Island,AU,AU-TAS
8cf74bd3-6a55-474f-8055-58259417dd5d,Hughenden,AU,AU-QLD
a87a97d3-d795-42b3-8ebe-55ff9a56ccf2,Hoyleton,AU,AU-SA
04ab4105-fa50-4ebb-abdc-98730b2c46e2,Hayman Island Resort,AU,AU-QLD
d68ed02f-979f-4815-9756-740d23487738,Japal Camp,AU,AU-WA
ddc0a991-07a4-4dd7-9daa-d8913131f7ae,Indulkana,AU,AU-SA
c9fc2eed-7a19-43cf-b0d4-dba74bf69b9a,Iffley Homestead,AU,AU-QLD
d880cbe5-7e51-41f5-8a0a-0df3395e843c,Inkerman,AU,AU-QLD
4d5ed46f-7eed-4f76-be7c-e0ef357887fd,Milawa,AU,AU-VIC
386cdf62-02ea-45a6-8070-8504166cc231,Milton,AU,AU-NSW
abb80736-6330-43e4-af84-1eed9e573e86,Inglewood,AU,AU-QLD
76277b84-1606-4a36-9bf0-a43194b54e2d,Kimba,AU,AU-SA
28bcf150-7ae2-444f-a8a7-bb1a430e31c8,Innamincka Township,AU,AU-SA
747ad08d-6ccf-4e95-9c24-8312dc79045d,Rewan,AU,AU-QLD
55661ce4-134c-4c12-8989-50995a05e5a9,Injune,AU,AU-QLD
8db6b9af-9286-43e0-af41-154dd3bf07e2,Inverway,AU,AU-NT
e8319032-bde8-4957-98d3-1297df2f9373,Inverloch,AU,AU-VIC
917f4e46-2a5b-409f-a3a7-e79476414716,Ivanhoe,AU,AU-NSW
d3b33e1f-5810-4159-a883-3915e0350f4a,Jervis Bay Territory,AU,AU-ACT
292440f6-ea19-4f82-b8a9-d3d16c765973,Jericho,AU,AU-TAS
e0781e95-05c8-4eb0-864c-ab7bec11f79a,Jundah,AU,AU-QLD
b25540ee-6c61-446b-b26e-8e1bb71949d3,Jindabyne,AU,AU-NSW
e1b51012-d8be-4d33-a7cf-70c4c434f3d1,Jurien Bay,AU,AU-WA
a486d166-e5df-4507-aeca-22586788b536,Jamestown,AU,AU-SA
cfeb03ab-e665-41be-a72f-ed835256a0a1,Kalumburu,AU,AU-WA
2689e0a8-012a-4213-9234-f8a2547f07ec,Kapunda,AU,AU-SA
2cb13d81-6906-4d30-a28d-98acd18dad68,Karara,AU,AU-WA
50f9006b-dca3-42f7-8609-d16fecc6ff7d,Ken's Bore,AU,AU-WA
fae5e28c-564f-4a66-b9d1-1a4032ead89a,Kambalda West,AU,AU-WA
f4464acc-f6e2-4fac-82c3-7a0958a7d12e,Kalbarri,AU,AU-WA
bc6c8789-e8db-4e71-8f81-91bf5bf58022,Petermann,AU,AU-NT
c8a399ec-ab3b-46a3-bcd5-6d3283b65672,Killiecrankie,AU,AU-TAS
4f1c9cee-cb2f-4851-b4f2-6129593ee606,Koodaideri Mine,AU,AU-WA
0aec5eab-2eb4-4c6e-a0e8-8f6b943a37bf,Kingoonya,AU,AU-SA
24361cd2-ad85-4917-aef4-3bcbd9c7c97a,Fernvale,AU,AU-QLD
adbe4d7a-7756-4b8a-9fa1-83adbb73f266,Kirkimbie,AU,AU-NT
de8bba18-813d-46fc-a47c-150ef8d3f895,Koolburra,AU,AU-QLD
2145bb30-bb02-4416-b3e8-e9c7400430c4,Koolan Island,AU,AU-WA
3a2d3acf-90bf-4f47-984e-69e397d875c8,Kaniva,AU,AU-VIC
629591a6-4647-4b18-ac5f-267e9963c14a,Kowanyama,AU,AU-QLD
1cd2024d-a122-4bbb-863d-143af58b5be3,Kalpower,AU,AU-QLD
6ad8da08-d11d-473b-831c-2c2bfeec55db,Klemtu,CA,CA-BC
d41beacb-66c7-429e-a789-8011db7312de,Keith,AU,AU-SA
e330fed5-e2a1-4404-a4e8-952b22a7cb64,Kyneton,AU,AU-VIC
70c8f571-83f8-4ccd-ab9d-1dd57ca520be,Kubin Island,AU,AU-QLD
f0fff907-1b5a-422e-aa48-566d7a47e25c,Kurundi Station,AU,AU-NT
0e5b531c-37ee-4055-8c4e-b274c46070dd,Koo Wee Rup,AU,AU-VIC
4793eb8a-9003-4d95-901a-2c6a53f567c8,Private Airfield in the Shire of Campaspe,AU,AU-VIC
91aeb608-77b4-4113-9aaa-c43f22493a29,Dunalley,AU,AU-TAS
2346eadd-668e-4032-879c-580e0e4e38d0,Lakeside,AU,AU-QLD
50bb63d3-3e98-489b-831e-3d07c95e4457,Carmichael Coal Mine,AU,AU-QLD
d8bd258d-133a-4b3f-a521-7ba7fa925ac1,Locksley,AU,AU-VIC
8a13129f-b634-4adc-bc17-afa25a9197d5,Lady Barron,AU,AU-TAS
ba631a48-b2cb-451b-8ee4-a22623f03109,Leeman,AU,AU-WA
a407155f-7ebe-45b3-a7ca-9c849b975a41,Leongatha South,AU,AU-VIC
421c7504-c125-4a64-a126-5ee9439d1bda,Leonora,AU,AU-WA
fac1c741-2b40-4861-8a09-0ac2ae82a7bb,Lakefield,AU,AU-QLD
70b85a44-e682-448a-aaf5-ac975f0599e3,Lagrange,AU,AU-WA
8df1e552-8b72-4c9c-a639-466d46b9bec1,Lake Grace,AU,AU-WA
99da9bdd-5ea0-4a44-99e9-20f0b49f75e3,Longford,AU,AU-TAS
0362b449-cddd-401f-898f-d48943db3563,Baines,AU,AU-NT
3118b573-0014-4333-aa47-8b3115d9ea4e,Lord Howe Island,AU,AU-NSW
b484d085-4222-4e0b-aac3-9dad80664dcc,Lockhart River,AU,AU-QLD
7aa68be5-9449-4618-b81f-d06e4cdf521c,Lyndhurst,AU,AU-QLD
feb2db5f-49da-49a6-976c-6ad06b38be35,Limbunya,AU,AU-NT
abbe26bc-8162-4dfb-9e1f-b7126e41eef1,Lindeman Island,AU,AU-QLD
58ab555a-398c-485c-b11f-46c32d81d741,City of Lake Macquarie,AU,AU-NSW
141e10f4-294e-45bf-8668-370a39f90fb4,Mungo,AU,AU-NSW
5a8ad12c-7069-40d7-9842-b6b58ea8b6c9,Lakeland Downs,AU,AU-QLD
69af96a6-2088-44ec-a2be-9515b7f3fb6f,Longwood East,AU,AU-VIC
c9139348-941b-47cc-8c0b-7d63d24e7300,Louth,AU,AU-NSW
a4c1654d-c338-4adf-8a6c-3094a86fe96f,Lock,AU,AU-SA
060cc5cf-fa8e-4208-91c0-b36825ec25d9,Lotus Vale,AU,AU-QLD
450e395a-9ffd-429c-b77f-b30df03a5261,Longue-Pointe-de-Mingan,CA,CA-QC
581452d0-02e5-4208-899f-56820f7f1d39,Longreach,AU,AU-QLD
e30f38f3-0a81-4c4a-a627-ce1e5fdd1819,Laura Station,AU,AU-QLD
a09d2ce6-42e2-45bb-ac68-633a3757fb89,Luskintyre,AU,AU-NSW
e2fccfc0-3078-4306-aeb5-50ad85f4a103,Laverton,AU,AU-WA
0d0e0e88-2d90-4401-9181-cb3150ac1e67,Morwell,AU,AU-VIC
8964bda7-d31d-418f-a83d-c18cc24ec0f6,Margaret River,AU,AU-WA
0dfcfeee-d8a5-4ab1-9225-f3a39f676227,Lyndoch,AU,AU-SA
bd8d23dc-5867-4aae-b4df-e37edd354773,Mabuiag Island,AU,AU-QLD
d9664945-7030-4e04-8183-297eff343a61,Murray Island,AU,AU-QLD
b41c70da-a8f6-49b9-9f69-7dfdbf8de8a3,Manguri,AU,AU-SA
614e3b9c-8417-48a4-a666-b5b4674606f2,Mabel Creek,AU,AU-SA
6cef0b67-2a5a-4aa6-893b-1ece8e245db7,Geelong/Melbourne,AU,AU-VIC
bb97a492-7720-4338-b0e5-eb2ec3f642de,East Albury,AU,AU-NSW
766f08af-6554-446e-9883-d02ab2bf9b3f,Mareeba,AU,AU-QLD
fdf11fcb-1f89-48cf-81dd-a7ff42ac6abc,Mount Beauty,AU,AU-VIC
ca0d7fd2-7e02-4c46-87a1-5b785afb8f6d,Mundrabilla,AU,AU-WA
496bd40e-9bfb-44f9-825f-5139978f174a,Jondaryan,AU,AU-QLD
63ec695a-7a3a-4d8e-a0c6-29526d26019e,Mundabullangana,AU,AU-WA
e37cea5f-7d3f-4cdd-b96b-53da9699605c,Mudgee,AU,AU-NSW
adc68c82-9795-4f73-8112-57c6771c0ead,Talandji,AU,AU-WA
2764dbb3-df47-4fe5-9c73-f267d6a30a76,Mount Eba,AU,AU-SA
1056e6ae-7d11-400f-ab92-74e9a27fd229,Menindee,AU,AU-NSW
b8ee90e3-9530-46ce-a0bd-69c5625e166f,Melton,AU,AU-VIC
bcb6cd7a-d52f-4ef0-b656-54482b3b74f5,Memooloo,AU,AU-QLD
bf0e5886-470f-4fb2-92d4-4245989aeb2c,Essendon Fields,AU,AU-VIC
040ea00f-dc40-42c4-bb85-b19581fe188c,Merton,AU,AU-VIC
cceba3c7-1c7c-4ea8-8ad8-1308674a132e,Merimbula,AU,AU-NSW
4b5d3f19-89b7-4aa3-a7c5-0b04f9703d6e,Merluna,AU,AU-QLD
1d44daff-7fd8-4bd0-bdc1-2567ef5f593a,Milingimbi Island,AU,AU-NT
23f1b8fd-d86c-4f00-8cf8-613b7fd38ead,Maningrida,AU,AU-NT
d9b99d60-5c8a-48ed-83e3-e2f070eb73f8,Mount Gunson,AU,AU-SA
d66f4f31-e77a-4750-91be-159852bdab1f,Musgrave,AU,AU-QLD
74faea10-2a11-41e6-bc33-9f3fc02dfddc,Hobart (Cambridge),AU,AU-TAS
0ca791b8-9c39-4a21-88bc-84fb84f5c2e8,McArthur River Mine,AU,AU-NT
4c9d6450-d0fa-44bd-9ce3-661fd0d39982,Mildura,AU,AU-VIC
0a3a67f7-9ed4-4d43-b8bb-457ba2b4cdeb,Mintabie,AU,AU-SA
2e3e0036-5ba2-45cd-a873-f52ebe8420de,Mittagong,AU,AU-NSW
829a7c59-23fa-425d-b6f1-7563ee9fe65c,Millers Creek,AU,AU-SA
5aa6ae45-4fbe-4d5e-a171-82162f1403f6,Mitchell Plateau,AU,AU-WA
1b447f4d-c046-4b80-8f94-429e5b6e91ff,Miranda Downs,AU,AU-QLD
c1b5e0d0-2215-4f7b-84bf-7dfdd151a7ed,Minilya,AU,AU-WA
7816ecb8-93cd-4299-9e5e-f9db5cf87bf1,Majura,AU,AU-ACT
d7dc5ff8-c3ec-4a24-a083-4df8aba26745,Weddell,AU,AU-NT
dc021e17-feed-4bf3-ba2a-c949f4f7bac8,Launceston (Western Junction),AU,AU-TAS
402ed148-0a13-42cb-b9ff-ba7163be0978,Murrin Murrin,AU,AU-WA
60d6d875-3ae7-4601-b321-81261a78c962,Millmerran,AU,AU-QLD
c51fcf1c-de0d-427b-91a4-41f641f1b39a,Mangalore,AU,AU-VIC
74b1abf0-0ef6-4141-9ce1-d1c34e3d3585,Moulamein,AU,AU-NSW
43c8c3bf-e752-48bb-b89d-86777ceda632,Moreton,AU,AU-QLD
8492ca5a-aca7-4203-8672-acef36fef7b5,Point Cook,AU,AU-VIC
3a914bce-fe43-4d66-a461-3d00000544d5,Marqua,AU,AU-NT
14393400-8f10-4cad-b962-3d23e420ef47,Moruya,AU,AU-NSW
2d38eac0-4453-4c5e-8174-b69f4a9909f5,Chichester National Park,AU,AU-WA
0b335baf-9094-455c-a7cf-b1113ed24e92,Mount Clarence Station,AU,AU-SA
53b0ca05-21bb-42d1-83f6-7d64d3d53859,Mount Gambier,AU,AU-SA
77911183-4371-422f-8fc1-0cb2b7d010bd,Muccan Station,AU,AU-WA
10ee0ba8-33db-4701-a229-7aa822563a06,Mungeranie,AU,AU-SA
487f4dd9-47ba-4034-bd55-8b7feb4f5da6,Mulka,AU,AU-SA
a3e77b12-38c7-4254-839d-acfd6c348554,Mangrove Mountain,AU,AU-NSW
a1a273ef-3610-4a4f-9d64-4293cac8e586,Moolawatana Station,AU,AU-SA
4bef6f97-0d8b-42bb-b5c2-b62b521e9cad,Marion Downs,AU,AU-QLD
72371474-05fe-41c8-8bba-838aa47abec7,Maryborough,AU,AU-QLD
f2fed259-c22a-4ccf-bff1-9eeb1499463b,Narrandera,AU,AU-NSW
755cd731-e94d-4e51-b2b5-f63e6fa3b744,Pamayu,AU,AU-NT
42c7370a-726f-49cb-ad09-41b62bf40c43,"Nelly Bay, Magnetic Island",AU,AU-QLD
f104459e-c146-4e7d-8a4f-361edb651025,Nhill,AU,AU-VIC
a6be7765-ca51-428a-a411-f2ac4d38927d,East Bowes,AU,AU-WA
b292cee9-32f8-4a33-879d-9610343cd6db,Nambucca Heads,AU,AU-NSW
f1b765b9-81ba-4e35-9af1-52c0699ef0a2,Meningie,AU,AU-SA
e5c5f066-c853-4c18-b5a0-a30b9ebfbdaa,Basalt,AU,AU-QLD
4dc545bb-02fa-416d-939d-6d40d9ddfb4e,Noccundra,AU,AU-QLD
5d7a9d68-ab58-441e-83c2-a0028ac0006f,Norwood,AU,AU-NSW
fedbe8c6-7310-428e-9633-59e56f5c219d,Napperby,AU,AU-NT
481f596d-a8c6-4ab9-972b-9c61df139b05,Bamaga,AU,AU-QLD
20cfab98-b58c-4dad-8d74-4346ae8937c1,Narrogin,AU,AU-WA
5f2da060-94b1-4d21-8757-7cc9989a2842,Newcastle,AU,AU-NSW
7a5229b7-9aef-4714-a1a1-04b8ab933d92,Narayen,AU,AU-QLD
470f1e4f-4f02-41d1-b259-6f8f983eb16e,Norseman,AU,AU-WA
ebc0843d-7286-491a-98a9-783bb6848213,Normanton,AU,AU-QLD
b5001cc2-d53a-4edd-9c51-51a18e61d37f,Nammuldi Mine,AU,AU-WA
ba97c8be-9d65-43d4-9685-dc9d2761c005,Nutwood Downs,AU,AU-NT
d8bcf206-7c12-4fcd-9704-3664317624a4,Newman,AU,AU-WA
4eedb045-b5c2-41b4-8ce3-4736f0d7b3ae,Nyapari,AU,AU-SA
890479c9-643b-4491-a915-edb88fc178b4,The Oaks,AU,AU-NSW
10271d63-f600-43df-ac1b-15c10f601837,Oberon,AU,AU-NSW
3705d4d5-252f-403d-8f0d-8dfc5e97eec1,Éléonore Mine,CA,CA-QC
cddb4bd2-4e59-4b5d-a5dc-34033eaeb4ea,Tablederry,AU,AU-QLD
64d40d50-ac44-4a75-897e-91c4ffff4b39,Colac Otway Shire,AU,AU-VIC
a0099101-8e74-4cd7-aad5-055137fc55f5,Olympic Dam,AU,AU-SA
918878d9-cef7-4e33-bdd1-1c12756d7ad1,Moomba,AU,AU-SA
ac008dff-48ff-4925-a40b-661ac65f40f5,Orchid Beach,AU,AU-QLD
1f42eb6a-6fd8-44d0-a5da-905697d76b76,Ord River,AU,AU-WA
4aee0bd2-0b71-4be4-9f3f-d935389d40e7,Ouyen,AU,AU-VIC
f4f1b667-b673-4049-b011-719823b2960a,Adelaide,AU,AU-SA
9d89c0ca-8394-4a56-bbd1-ec557322842d,Paraburdoo,AU,AU-WA
e010638b-5655-48b2-855b-0317df7a9e00,West Island,CC,CC-U-A
26c35d76-d38e-4273-b4be-3add4b975f2d,Patchewollock,AU,AU-VIC
bd1b13d1-bc01-4e8d-ad0e-7742496deaa7,Kangaroo Island,AU,AU-SA
127ddecd-42e0-4e2c-8d58-dcd663a2f8a6,Darwin,AU,AU-NT
26a4d4f4-2c18-48d4-8bc6-057515577c32,Pardoo,AU,AU-WA
2b626b3b-c9e4-412d-a554-13a5568a40e2,Bullsbrook,AU,AU-WA
cae70f42-1425-49f7-b42f-c9afff7208ef,Sunbury,AU,AU-VIC
813c29cf-7da2-447e-b298-f8fed2bbbf80,Nhulunbuy,AU,AU-NT
c3463376-f15a-46df-85ab-94482910a9db,Port Campbell,AU,AU-VIC
078d0840-e0d8-4e01-bad3-663297e9ff7a,Bathurst Island,AU,AU-NT
4ef6eab6-29cf-457f-9004-7f38f3f2f317,Newhaven,AU,AU-VIC
645ac912-ae59-4c03-bb3e-f880d64d4652,Karratha,AU,AU-WA
9a5472c7-e2ae-4ca7-9238-c98eb875b4d8,Broadwood,AU,AU-WA
1aae61d5-49d4-4d16-a969-1c2be85f11ad,Puckapunyal,AU,AU-VIC
c0b2e336-8cad-4be6-971e-cbc25d4b1440,Parkes,AU,AU-NSW
12cc830d-b027-4521-be82-0370516b0f4f,Wadeye,AU,AU-NT
8fccfed7-2d2c-41ac-b861-b8923b699ec3,Kununurra,AU,AU-WA
6dea8b84-61c7-4acd-93c8-43b3bc72d699,Port Lincoln,AU,AU-SA
c2037a42-5dcf-4a13-88ce-2a16b7e1b44c,Pormpuraaw,AU,AU-QLD
7a9c0f67-222d-4efc-8839-99aeb1c2cd73,Port Macquarie,AU,AU-NSW
1bb042bc-8070-44ec-ac8c-45b4b8a3d44b,Penong,AU,AU-SA
47d55797-22d1-4547-9ada-4c55763b234b,Kookynie,AU,AU-WA
5d117ddc-a7f7-4cc2-9bf7-8f119dcbcf52,Port Hedland,AU,AU-WA
bb688e78-772a-48c7-8300-7d6df3b1a273,Ironstone,AU,AU-SA
52a4d642-2dcb-4f70-8dac-3575667a81ee,Patjarr,AU,AU-WA
3b250437-1b76-46e6-be81-beabda2c846f,Nganmarriyanga,AU,AU-NT
6db5409e-b17c-4a6c-b1be-cc96118fdb81,Pittsworth,AU,AU-QLD
a777b36f-3a92-4bee-83ee-3b9a5cf02a5d,Woomera,AU,AU-SA
9a5b06bc-be41-4043-a1bd-277c3f50ffd6,Flying Fish Cove,CX,CX-U-A
659e246c-9661-409e-8ab4-c7eaf48aeb7f,Portland,AU,AU-VIC
44cd5274-1ac3-4951-ad56-f2764bb97517,Quadra Island,CA,CA-BC
171bbcc9-6ce5-42c0-b9bb-f9e58c4b9e8d,Quondong,AU,AU-SA
7e89fe48-7574-4c5f-843c-d38952511551,Robe,AU,AU-SA
23c5a394-0ef3-4903-85b4-feb186884c2b,Holtze,AU,AU-NT
45b6aeb8-cf16-4d0b-9502-a3bb0fdcf725,Carrington Falls,AU,AU-NSW
e61d4242-f784-41b7-84c9-94ab5c95c9b1,Desolation Sound,CA,CA-BC
51a20a9c-82fe-4839-aaf2-2d7cf8aba072,Rocklea,AU,AU-QLD
f7a1cc52-f2e5-4a08-86ad-989b7aaa1d0f,Kimsquit Valley,CA,CA-BC
c403f39a-782d-497e-97e8-5da72d002909,Richmond,AU,AU-QLD
83c21a96-4384-4632-86c8-73f6f2ef6d1c,Redcliffe,AU,AU-QLD
89a9d91a-fabd-45a5-970a-37016c45f204,Clarkefield,AU,AU-VIC
6634799f-1414-45f1-b647-877db7217e4f,Rokewood,AU,AU-VIC
91e0a927-3e8f-4952-9aa8-cf9ffbb53f85,Riversleigh,AU,AU-QLD
085c432b-6216-4301-8e17-d46f8c1c6b21,Pallamana,AU,AU-SA
f01f89b5-d111-4372-9ce8-290f56ca76fc,Roebourne,AU,AU-WA
50bab616-3453-466b-8797-8fcd9f77a1a6,Robinvale,AU,AU-VIC
c4fd15c1-32ab-4f53-8187-4bbd42d8f5ea,Roma,AU,AU-QLD
4ac7907f-b964-4875-9368-bff669d0acf2,Rothsay,AU,AU-WA
096e9750-11b2-4b55-a826-174db17eaec8,Roper Bar,AU,AU-NT
3892b7bf-4964-48da-98fa-6a534747abba,Dilston,AU,AU-TAS
9849e2d2-5f1d-432e-b6c7-b161c0d29a77,Romsey,AU,AU-VIC
bb3f7d0a-2402-448d-82f3-cbc6407d7f23,Yagoonya,AU,AU-QLD
b5d045e6-7299-45cc-a8a8-1b7c4819f9af,Rylstone,AU,AU-NSW
94e5ac14-adf7-4851-8a58-76340449f90f,Yass,AU,AU-NSW
05bbd363-e31e-47c7-9432-2ab1f6484898,Sandstone,AU,AU-WA
eb8e5dea-20d1-4d2d-af07-4bf9da4e5c12,Cundeelee,AU,AU-WA
0f54304a-6fe0-4102-bde4-5571bfd60ccb,Cobbitty,AU,AU-NSW
008510f5-6934-40b1-810b-6114112f5377,Dubbo,AU,AU-NSW
6ee8b278-e129-4544-8dfd-8df274a01605,Steinfeld,AU,AU-SA
150889e6-b3f4-48cb-b5f2-cb18edd8ddff,Shay Gap,AU,AU-WA
3b54b60a-629c-48cc-bbc9-c062299ffffb,Denham,AU,AU-WA
0d28efad-40bb-4e1b-8a0b-43c6936dfbe6,Albion Park Rail,AU,AU-NSW
e0b03f71-7fd6-4850-8d76-114a9a5bff55,Shute Harbour,AU,AU-QLD
56211ca0-ae16-4f63-abe6-4fd20955a9c5,Luscombe,AU,AU-NSW
09010df6-6461-4427-9906-d64d2461b4f1,Siam,AU,AU-SA
2f39dbba-f554-406f-aca0-dbd1270bd8d1,Saibai Island,AU,AU-QLD
04645e74-16a4-4a19-b233-c14169b11123,Gosford,AU,AU-NSW
214c37af-60b0-498c-a274-dc96bfde664c,South Molle Island Resort,AU,AU-QLD
